timestamp,open,high,low,close,volume,trades
2023-12-02T18:00:00.000Z,38779.5,38830,38783,38830,2994100,554
2023-12-02T19:00:00.000Z,38830,39000,38823,38919.5,15529200,2337
2023-12-02T20:00:00.000Z,38919.5,39887,38911,39455.5,124508200,14310
2023-12-02T21:00:00.000Z,39455.5,39639.5,39322.5,39618,17607700,3395
2023-12-02T22:00:00.000Z,39618,39765,39461.5,39617,22237300,3774
2023-12-02T23:00:00.000Z,39617,39649.5,39333.5,39390.5,16270800,2407
2023-12-03T00:00:00.000Z,39390.5,39512.5,39372.5,39505,9587200,1451
2023-12-03T01:00:00.000Z,39505,39553.5,39444.5,39540.5,6118200,1315
2023-12-03T02:00:00.000Z,39540.5,39592,39514,39517.5,3567800,1074
2023-12-03T03:00:00.000Z,39517.5,39586.5,39386.5,39389.5,9131700,1249
2023-12-03T04:00:00.000Z,39389.5,39414.5,39305,39409.5,9367600,1297
2023-12-03T05:00:00.000Z,39409.5,39451,39382,39383,5425300,1175
2023-12-03T06:00:00.000Z,39383,39467,39359,39452.5,5974600,1112
2023-12-03T07:00:00.000Z,39452.5,39479,39401,39446,3630600,1049
2023-12-03T08:00:00.000Z,39446,39510,39424.5,39502.5,4616600,923
2023-12-03T09:00:00.000Z,39502.5,39503,39425,39425,2837900,879
2023-12-03T10:00:00.000Z,39425,39486.5,39424.5,39473.5,2930000,791
2023-12-03T11:00:00.000Z,39473.5,39563,39437,39559.5,5052700,959
2023-12-03T12:00:00.000Z,39559.5,39559.5,39472.5,39496,6072800,983
2023-12-03T13:00:00.000Z,39496,39533,39401,39425,8479000,1156
2023-12-03T14:00:00.000Z,39425,39814.5,39411,39711,31751300,4148
2023-12-03T15:00:00.000Z,39711,39789.5,39590,39590.5,22040900,3534
2023-12-03T16:00:00.000Z,39590.5,39858.5,39540,39804.5,8730700,2308
2023-12-03T17:00:00.000Z,39804.5,39888,39691,39719,14400900,2455
2023-12-03T18:00:00.000Z,39719,39719,39495,39563,9490300,2169
2023-12-03T19:00:00.000Z,39563,39620,39535,39580.5,5443900,1188
2023-12-03T20:00:00.000Z,39580.5,39606.5,39468,39594.5,4123000,1115
2023-12-03T21:00:00.000Z,39594.5,39670,39587,39600.5,5109300,1086
2023-12-03T22:00:00.000Z,39600.5,39797.5,39605.5,39742,6402700,1202
2023-12-03T23:00:00.000Z,39742,40400,39728,40121.5,49479700,8820
2023-12-04T00:00:00.000Z,40121.5,40233,39821.5,40024,21737000,4941
2023-12-04T01:00:00.000Z,40024,40269,40022.5,40248.5,29767000,4625
2023-12-04T02:00:00.000Z,40248.5,40933,40190.5,40645.5,70476400,8902
2023-12-04T03:00:00.000Z,40645.5,40745.5,40520,40726,19459000,3093
2023-12-04T04:00:00.000Z,40726,40925,40720.5,40750,16972500,2774
2023-12-04T05:00:00.000Z,40750,40977,40730,40938.5,18463500,2722
2023-12-04T06:00:00.000Z,40938.5,41596.5,40910,41543.5,63458400,7754
2023-12-04T07:00:00.000Z,41543.5,41792,41385,41410,45893800,5397
2023-12-04T08:00:00.000Z,41410,41580,41330,41458.5,30803800,3888
2023-12-04T09:00:00.000Z,41458.5,41765.5,41383,41706,25533300,4628
2023-12-04T10:00:00.000Z,41706,41846,41558,41567,19652600,2910
2023-12-04T11:00:00.000Z,41567,42134.5,41569,41993.5,46599800,4971
2023-12-04T12:00:00.000Z,41993.5,42179,41370.5,41626.5,57514100,7421
2023-12-04T13:00:00.000Z,41626.5,41884,41520.5,41826.5,36963500,5351
2023-12-04T14:00:00.000Z,41826.5,41943.5,41745.5,41781.5,21120600,3927
2023-12-04T15:00:00.000Z,41781.5,41829.5,41493.5,41653,19570200,3450
2023-12-04T16:00:00.000Z,41653,41668,41140.5,41287.5,35553100,5164
2023-12-04T17:00:00.000Z,41287.5,41651,41201,41643,17811000,3369
2023-12-04T18:00:00.000Z,41643,41780,41567,41628.5,19586000,3484
2023-12-04T19:00:00.000Z,41628.5,41773.5,41525.5,41733.5,10327700,2021
2023-12-04T20:00:00.000Z,41733.5,42099.5,41713.5,42015.5,29421500,4161
2023-12-04T21:00:00.000Z,42015.5,42062,41756.5,41794,19769100,4401
2023-12-04T22:00:00.000Z,41794,42081,41743,42063,12922800,2985
2023-12-04T23:00:00.000Z,42063,42479,41877.5,41981,55334800,8377
2023-12-05T00:00:00.000Z,41981,42027.5,41812.5,42010,9104500,2517
2023-12-05T01:00:00.000Z,42010,42009.5,41760,41953,14139600,2799
2023-12-05T02:00:00.000Z,41953,41962,41660,41833.5,11419700,2700
2023-12-05T03:00:00.000Z,41833.5,41842,41660.5,41770,6801400,1658
2023-12-05T04:00:00.000Z,41770,41865.5,41731,41846.5,6453600,1360
2023-12-05T05:00:00.000Z,41846.5,41855,41770,41809.5,5898500,1078
2023-12-05T06:00:00.000Z,41809.5,41941,41761,41937.5,10743500,1549
2023-12-05T07:00:00.000Z,41937.5,41945,41680,41750,16255700,2259
2023-12-05T08:00:00.000Z,41750,41760,41423.5,41555.5,26058200,3627
2023-12-05T09:00:00.000Z,41555.5,41656.5,41447,41642,10486900,2482
2023-12-05T10:00:00.000Z,41642,41745.5,41621,41720.5,8600800,1997
2023-12-05T11:00:00.000Z,41720.5,41778,41631,41631,8283900,1802
2023-12-05T12:00:00.000Z,41631,41762.5,41582,41742.5,9166000,2032
2023-12-05T13:00:00.000Z,41742.5,41899,41715.5,41889,9661200,2084
2023-12-05T14:00:00.000Z,41889,42105.5,41834.5,41840,15339800,3071
2023-12-05T15:00:00.000Z,41840,42271.5,41828.5,42218.5,24109000,4101
2023-12-05T16:00:00.000Z,42218.5,42516.5,42112.5,42283.5,27969600,4779
2023-12-05T17:00:00.000Z,42283.5,42850,42153,42727.5,46819000,6375
2023-12-05T18:00:00.000Z,42727.5,44194.5,42702,43424.5,143242300,15923
2023-12-05T19:00:00.000Z,43424.5,44150,43355,43744,57590800,7240
2023-12-05T20:00:00.000Z,43744,44016,43616,43829,41573600,5105
2023-12-05T21:00:00.000Z,43829,43873,43444,43803,21666300,3390
2023-12-05T22:00:00.000Z,43803,44288,43719.5,43929.5,26744900,3596
2023-12-05T23:00:00.000Z,43929.5,44539.5,43828.5,44316.5,35120900,5359
2023-12-06T00:00:00.000Z,44316.5,44316.5,43900,44116,20152500,3553
2023-12-06T01:00:00.000Z,44116,44170.5,43839,44167,14127700,2905
2023-12-06T02:00:00.000Z,44167,44172,43750,43879,45193500,5653
2023-12-06T03:00:00.000Z,43879,43926,43588,43906,14022200,2617
2023-12-06T04:00:00.000Z,43906,43930.5,43670.5,43735.5,31857000,4564
2023-12-06T05:00:00.000Z,43735.5,43864.5,43611,43742.5,13039700,3395
2023-12-06T06:00:00.000Z,43742.5,43847,43538,43678.5,35227000,5629
2023-12-06T07:00:00.000Z,43678.5,43712,43355.5,43574,114486900,21435
2023-12-06T08:00:00.000Z,43574,43672,43408,43639.5,81049400,8197
2023-12-06T09:00:00.000Z,43639.5,43879.5,43611.5,43826,50894100,11907
2023-12-06T10:00:00.000Z,43826,44032.5,43687,43879.5,22833100,6038
2023-12-06T11:00:00.000Z,43879.5,44309,43860,44102,56683400,7772
2023-12-06T12:00:00.000Z,44102,44128.5,43330.5,43801.5,108122700,15832
2023-12-06T13:00:00.000Z,43801.5,44190,43750.5,43996.5,25310100,4932
2023-12-06T14:00:00.000Z,43996.5,44144,43945,44075.5,9256200,2412
2023-12-06T15:00:00.000Z,44075.5,44265,43906,44045.5,23148500,4831
2023-12-06T16:00:00.000Z,44045.5,44080,43712,43761,21061800,4065
2023-12-06T17:00:00.000Z,43761,44017,43707.5,43824.5,16675800,3176
2023-12-06T18:00:00.000Z,43824.5,44122,43791.5,43948.5,12512800,2628
2023-12-06T19:00:00.000Z,43948.5,43964,43825,43891.5,6861300,1767
2023-12-06T20:00:00.000Z,43891.5,44094,43876,43959.5,14920100,2274
2023-12-06T21:00:00.000Z,43959.5,44050,43723,43723.5,13391800,2659
2023-12-06T22:00:00.000Z,43723.5,43832.5,43588.5,43804,14477700,3389
2023-12-06T23:00:00.000Z,43804,43945,43597.5,43737,23537900,3152
2023-12-07T00:00:00.000Z,43737,43787.5,43580,43749.5,13444200,2367
2023-12-07T01:00:00.000Z,43749.5,43889,43691,43802,10249400,1781
2023-12-07T02:00:00.000Z,43802,43924.5,43801.5,43904,7430900,1444
2023-12-07T03:00:00.000Z,43904,43969.5,43888.5,43959.5,5872700,1037
2023-12-07T04:00:00.000Z,43959.5,43990,43911,43920.5,4331300,1042
2023-12-07T05:00:00.000Z,43920.5,44036.5,43880,43960.5,6498300,1273
2023-12-07T06:00:00.000Z,43960.5,44038,43911.5,43980,5494100,1051
2023-12-07T07:00:00.000Z,43980,44004.5,43822,43854.5,6813000,1247
2023-12-07T08:00:00.000Z,43854.5,43930,43841.5,43868.5,3530700,759
2023-12-07T09:00:00.000Z,43868.5,43886,43535,43571.5,17658400,3223
2023-12-07T10:00:00.000Z,43571.5,43630.5,42777.5,43352,106116300,10656
2023-12-07T11:00:00.000Z,43352,43429.5,43050.5,43136.5,20917300,3619
2023-12-07T12:00:00.000Z,43136.5,43375,43096,43192,19602600,2925
2023-12-07T13:00:00.000Z,43192,43400,42939.5,43400,21312300,3635
2023-12-07T14:00:00.000Z,43400,43496.5,43176.5,43296,16527300,2774
2023-12-07T15:00:00.000Z,43296,43534.5,43244,43490.5,19206300,3316
2023-12-07T16:00:00.000Z,43490.5,43933,43441.5,43649,37741700,5171
2023-12-07T17:00:00.000Z,43649,43746.5,43471.5,43680,17334300,3122
2023-12-07T18:00:00.000Z,43680,43695,43225.5,43426.5,19753700,3496
2023-12-07T19:00:00.000Z,43426.5,43455,43243,43317,9730900,2350
2023-12-07T20:00:00.000Z,43317,43336,43066,43202.5,20744300,3106
2023-12-07T21:00:00.000Z,43202.5,43339,43089.5,43221.5,20657900,2899
2023-12-07T22:00:00.000Z,43221.5,43443,43211,43374,12309800,2837
2023-12-07T23:00:00.000Z,43374,43412.5,43142,43142,7377600,1644
2023-12-08T00:00:00.000Z,43142,43393.5,43138.5,43286.5,12803700,2520
2023-12-08T01:00:00.000Z,43286.5,43408.5,43271.5,43394,6014900,1557
2023-12-08T02:00:00.000Z,43394,43410.5,43315,43401,3443900,1008
2023-12-08T03:00:00.000Z,43401,43516,43393.5,43478.5,8024800,1712
2023-12-08T04:00:00.000Z,43478.5,43503.5,43345.5,43352,6785600,1647
2023-12-08T05:00:00.000Z,43352,43537.5,43339.5,43444,9606300,2105
2023-12-08T06:00:00.000Z,43444,43515.5,43385.5,43432.5,4668100,1071
2023-12-08T07:00:00.000Z,43432.5,43500,43354.5,43360,5590800,1232
2023-12-08T08:00:00.000Z,43360,43394,43101,43166,21571800,3157
2023-12-08T09:00:00.000Z,43166,43246,43086.5,43196,19990200,2814
2023-12-08T10:00:00.000Z,43196,43269,43106,43130.5,10877800,1981
2023-12-08T11:00:00.000Z,43130.5,43362.5,43051.5,43362.5,17779600,2598
2023-12-08T12:00:00.000Z,43362.5,43738,43362.5,43660,37909700,5964
2023-12-08T13:00:00.000Z,43660,43800,43520.5,43756.5,13706300,2930
2023-12-08T14:00:00.000Z,43756.5,43765,43478,43574,17683800,3042
2023-12-08T15:00:00.000Z,43574,44043,43568.5,43965.5,31377000,4039
2023-12-08T16:00:00.000Z,43965.5,43995,43750,43755,14478500,3212
2023-12-08T17:00:00.000Z,43755,43945.5,43750.5,43810,23241900,3510
2023-12-08T18:00:00.000Z,43810,43839.5,43619.5,43731,9665300,2271
2023-12-08T19:00:00.000Z,43731,43925,43725,43809.5,10289800,2164
2023-12-08T20:00:00.000Z,43809.5,43976.5,43783,43939.5,11353200,1641
2023-12-08T21:00:00.000Z,43939.5,44425,43939.5,44382,39251400,4705
2023-12-08T22:00:00.000Z,44382,44745.5,44242.5,44526.5,34511000,4814
2023-12-08T23:00:00.000Z,44526.5,44590.5,44231.5,44250,14268500,2623
2023-12-09T00:00:00.000Z,44250,44341.5,44126,44168.5,7010600,1685
2023-12-09T01:00:00.000Z,44168.5,44284.5,44153.5,44180,8132300,1584
2023-12-09T02:00:00.000Z,44180,44202.5,44045.5,44107,6207000,1498
2023-12-09T03:00:00.000Z,44107,44201,44108.5,44123,12436500,1580
2023-12-09T04:00:00.000Z,44123,44240,44123.5,44143.5,6144300,806
2023-12-09T05:00:00.000Z,44143.5,44282,44146,44241,6207400,937
2023-12-09T06:00:00.000Z,44241,44358.5,44224,44280,7245100,1270
2023-12-09T07:00:00.000Z,44280,44333.5,44182,44197.5,9301300,1369
2023-12-09T08:00:00.000Z,44197.5,44265.5,44111.5,44190,11009400,1798
2023-12-09T09:00:00.000Z,44190,44202.5,43708.5,43830,43751700,4839
2023-12-09T10:00:00.000Z,43830,43964.5,43732.5,43851,22205000,2831
2023-12-09T11:00:00.000Z,43851,43925,43832,43852,6479400,1438
2023-12-09T12:00:00.000Z,43852,43903.5,43760.5,43821.5,6805100,1304
2023-12-09T13:00:00.000Z,43821.5,43912,43754.5,43912,9195400,1682
2023-12-09T14:00:00.000Z,43912,44064,43897.5,44026.5,11698200,1688
2023-12-09T15:00:00.000Z,44026.5,44155.5,43766.5,43962.5,20824300,3154
2023-12-09T16:00:00.000Z,43962.5,44131,43876.5,44081,12049400,2293
2023-12-09T17:00:00.000Z,44081,44110,43966,44036.5,10379400,2337
2023-12-09T18:00:00.000Z,44036.5,44065.5,43919.5,43932.5,8153300,2064
2023-12-09T19:00:00.000Z,43932.5,44022,43911.5,44000.5,5248700,1264
2023-12-09T20:00:00.000Z,44000.5,44040.5,43946,43946.5,4593300,850
2023-12-09T21:00:00.000Z,43946.5,44020.5,43888.5,44011,6835300,1346
2023-12-09T22:00:00.000Z,44011,44106.5,43902.5,43998,8836000,1564
2023-12-09T23:00:00.000Z,43998,44066.5,43932.5,43934,5093400,937
2023-12-10T00:00:00.000Z,43934,43941.5,43570,43736.5,33005000,3645
2023-12-10T01:00:00.000Z,43736.5,43792,43686,43769.5,5893600,1501
2023-12-10T02:00:00.000Z,43769.5,43860,43717.5,43796.5,7886100,1271
2023-12-10T03:00:00.000Z,43796.5,43814,43720.5,43744.5,5104100,862
2023-12-10T04:00:00.000Z,43744.5,43850,43721,43850,3503400,454
2023-12-10T05:00:00.000Z,43850,43967.5,43828.5,43948,6560100,758
2023-12-10T06:00:00.000Z,43948,43966.5,43893.5,43894,3921000,618
2023-12-10T07:00:00.000Z,43894,43933.5,43877.5,43914.5,3601600,566
2023-12-10T08:00:00.000Z,43914.5,44015.5,43851.5,43968,6182200,951
2023-12-10T09:00:00.000Z,43968,44048,43755,43790,11135700,1773
2023-12-10T10:00:00.000Z,43790,43834.5,43622,43622,9017800,1904
2023-12-10T11:00:00.000Z,43622,43735,43622,43726.5,6236800,1199
2023-12-10T12:00:00.000Z,43726.5,43765.5,43693.5,43745.5,4584400,932
2023-12-10T13:00:00.000Z,43745.5,43910,43731.5,43901,5588100,1146
2023-12-10T14:00:00.000Z,43901,43914,43760,43853,6834100,1148
2023-12-10T15:00:00.000Z,43853,43899.5,43760.5,43853.5,6349900,1175
2023-12-10T16:00:00.000Z,43853.5,43990,43840.5,43922.5,7053500,1488
2023-12-10T17:00:00.000Z,43922.5,43958.5,43795.5,43843.5,6652500,1144
2023-12-10T18:00:00.000Z,43843.5,43859.5,43779,43842,7183000,899
2023-12-10T19:00:00.000Z,43842,43925,43832.5,43846,5119500,1009
2023-12-10T20:00:00.000Z,43846,43886.5,43757.5,43788.5,8909100,849
2023-12-10T21:00:00.000Z,43788.5,43986.5,43800.5,43976,7754400,1023
2023-12-10T22:00:00.000Z,43976,44074.5,43781,43824,12406700,2209
2023-12-10T23:00:00.000Z,43824,43900,43793,43801.5,5206600,988
2023-12-11T00:00:00.000Z,43801.5,43862,43544,43809.5,36825900,4102
2023-12-11T01:00:00.000Z,43809.5,43824.5,43617.5,43645.5,10768200,1473
2023-12-11T02:00:00.000Z,43645.5,43645,43190,43210.5,72741500,6949
2023-12-11T03:00:00.000Z,43210.5,43220.5,40336.5,41965,262947100,26876
2023-12-11T04:00:00.000Z,41965,42566.5,41875.5,42324.5,36076100,6367
2023-12-11T05:00:00.000Z,42324.5,42327,42007,42147.5,24195500,3637
2023-12-11T06:00:00.000Z,42147.5,42225,41562,42072,43573200,4539
2023-12-11T07:00:00.000Z,42072,42203.5,41723,42128.5,18726100,2908
2023-12-11T08:00:00.000Z,42128.5,42325,42097.5,42122,14641000,2359
2023-12-11T09:00:00.000Z,42122,42288.5,41987.5,42239,16572400,2568
2023-12-11T10:00:00.000Z,42239,42420.5,42186,42393.5,35365300,4655
2023-12-11T11:00:00.000Z,42393.5,42500.5,42365,42403,17137100,3321
2023-12-11T12:00:00.000Z,42403,42501.5,42184,42373.5,17489700,3138
2023-12-11T13:00:00.000Z,42373.5,42409,42210.5,42235.5,9829000,1757
2023-12-11T14:00:00.000Z,42235.5,42284,41899,42015,24231500,3336
2023-12-11T15:00:00.000Z,42015,42115.5,41828,41840,35412900,3638
2023-12-11T16:00:00.000Z,41840,42036.5,41662,41804.5,21906200,3480
2023-12-11T17:00:00.000Z,41804.5,41860.5,41358,41808,47245900,5100
2023-12-11T18:00:00.000Z,41808,41808,41271,41359,24587500,3454
2023-12-11T19:00:00.000Z,41359,41357.5,40505,41008.5,141589200,13616
2023-12-11T20:00:00.000Z,41008.5,41083,40178.5,40765.5,72265600,7591
2023-12-11T21:00:00.000Z,40765.5,40905,40533,40847.5,28979600,4020
2023-12-11T22:00:00.000Z,40847.5,41269,40820,41191,25385600,3380
2023-12-11T23:00:00.000Z,41191,41329.5,41126,41277.5,14503100,1922
2023-12-12T00:00:00.000Z,41277.5,41285.5,41112.5,41236.5,13074400,2536
2023-12-12T01:00:00.000Z,41236.5,41756,41168.5,41721.5,29437200,4526
2023-12-12T02:00:00.000Z,41721.5,41838,41567.5,41649,13357800,2808
2023-12-12T03:00:00.000Z,41649,41931.5,41655.5,41841,9845800,2136
2023-12-12T04:00:00.000Z,41841,41878,41716.5,41733,9042400,1631
2023-12-12T05:00:00.000Z,41733,41763.5,41371.5,41371.5,12544900,2214
2023-12-12T06:00:00.000Z,41371.5,41671,41378,41560,10567900,1955
2023-12-12T07:00:00.000Z,41560,41688,41404,41678.5,10578700,2366
2023-12-12T08:00:00.000Z,41678.5,42069.5,41669,41924,35192900,4188
2023-12-12T09:00:00.000Z,41924,42100,41775,42020.5,26593100,3556
2023-12-12T10:00:00.000Z,42020.5,42025,41800,41800,11272100,2171
2023-12-12T11:00:00.000Z,41800,41828,41705,41795,9919100,1579
2023-12-12T12:00:00.000Z,41795,41814,41553,41586,9697500,2141
2023-12-12T13:00:00.000Z,41586,41896.5,41582,41833.5,20351700,2299
2023-12-12T14:00:00.000Z,41833.5,42073.5,41751,41806.5,27217800,3572
2023-12-12T15:00:00.000Z,41806.5,41868.5,41277.5,41464.5,43429000,4880
2023-12-12T16:00:00.000Z,41464.5,41575.5,41120,41344.5,47111800,5632
2023-12-12T17:00:00.000Z,41344.5,41452,41084.5,41349,30990600,5729
2023-12-12T18:00:00.000Z,41349,41346,40674,40684,59695000,7801
2023-12-12T19:00:00.000Z,40684,41426.5,40650,41296,52745900,7137
2023-12-12T20:00:00.000Z,41296,41313,40999.5,41118.5,35861000,4709
2023-12-12T21:00:00.000Z,41118.5,41283.5,41052.5,41206,15510400,3193
2023-12-12T22:00:00.000Z,41206,41359.5,41020.5,41098,12515000,2738
2023-12-12T23:00:00.000Z,41098,41268,41072.5,41227.5,10933600,1821
2023-12-13T00:00:00.000Z,41227.5,41540,41220.5,41476.5,26625400,3502
2023-12-13T01:00:00.000Z,41476.5,41499.5,41290.5,41409.5,27761800,3333
2023-12-13T02:00:00.000Z,41409.5,41427.5,40883.5,41027,25913700,4365
2023-12-13T03:00:00.000Z,41027,41149.5,40555,41002,34321000,5327
2023-12-13T04:00:00.000Z,41002,41034.5,40768,40835,13211000,2671
2023-12-13T05:00:00.000Z,40835,40926,40617.5,40888,27547000,3387
2023-12-13T06:00:00.000Z,40888,41004,40820,40997.5,12648700,2410
2023-12-13T07:00:00.000Z,40997.5,41036,40821.5,40861.5,12470200,2147
2023-12-13T08:00:00.000Z,40861.5,41218.5,40800,41088,17621900,3361
2023-12-13T09:00:00.000Z,41088,41255,41088.5,41239.5,9010000,1834
2023-12-13T10:00:00.000Z,41239.5,41239,41039.5,41195,9019700,1914
2023-12-13T11:00:00.000Z,41195,41230,41070,41142,8190800,1568
2023-12-13T12:00:00.000Z,41142,41196,40940,40990,8289300,2329
2023-12-13T13:00:00.000Z,40990,41255,40979,41194.5,12017700,2587
2023-12-13T14:00:00.000Z,41194.5,41476.5,41176,41452.5,14951700,3471
2023-12-13T15:00:00.000Z,41452.5,41480,41309,41425,8487100,2512
2023-12-13T16:00:00.000Z,41425,41947.5,41424.5,41938.5,42625200,5745
2023-12-13T17:00:00.000Z,41938.5,42225.5,41717,41879,64138600,6800
2023-12-13T18:00:00.000Z,41879,42151,41822,42120.5,17943700,3136
2023-12-13T19:00:00.000Z,42120.5,42199,41985,42122,13916700,2405
2023-12-13T20:00:00.000Z,42122,42897.5,42127,42738.5,46338500,6400
2023-12-13T21:00:00.000Z,42738.5,42904,42578,42885.5,20495200,3574
2023-12-13T22:00:00.000Z,42885.5,43179,42741,42994.5,28841700,4411
2023-12-13T23:00:00.000Z,42994.5,43525,42954.5,42978.5,51005800,5172
2023-12-14T00:00:00.000Z,42978.5,43062,42857,42875,18555100,2963
2023-12-14T01:00:00.000Z,42875,42955,42689.5,42791,20108700,3042
2023-12-14T02:00:00.000Z,42791,42861,42723.5,42853.5,6369800,1607
2023-12-14T03:00:00.000Z,42853.5,42870.5,42680.5,42778.5,6772400,1775
2023-12-14T04:00:00.000Z,42778.5,42822,42684,42733,4348100,1640
2023-12-14T05:00:00.000Z,42733,42825.5,42695,42737.5,10634300,1717
2023-12-14T06:00:00.000Z,42737.5,42833,42726,42824.5,4784900,1264
2023-12-14T07:00:00.000Z,42824.5,43126,42794,42913,19374200,2569
2023-12-14T08:00:00.000Z,42913,42945.5,42768,42919.5,9921700,1652
2023-12-14T09:00:00.000Z,42919.5,43020,42776.5,42776.5,7984900,1773
2023-12-14T10:00:00.000Z,42776.5,42933.5,42685,42910.5,6431500,1714
2023-12-14T11:00:00.000Z,42910.5,43042,42794,42979.5,11666500,2091
2023-12-14T12:00:00.000Z,42979.5,43321.5,42912,43274.5,19943300,3688
2023-12-14T13:00:00.000Z,43274.5,43377,43058.5,43125,10712400,2803
2023-12-14T14:00:00.000Z,43125,43119.5,41301,42563.5,148873500,14209
2023-12-14T15:00:00.000Z,42563.5,42788.5,42358.5,42676.5,25600200,4587
2023-12-14T16:00:00.000Z,42676.5,42718.5,42224,42471,24637800,4286
2023-12-14T17:00:00.000Z,42471,42710,42463.5,42605.5,12818900,2913
2023-12-14T18:00:00.000Z,42605.5,43434,42580.5,43212,61505300,8175
2023-12-14T19:00:00.000Z,43212,43218,42838.5,42866.5,18634600,4009
2023-12-14T20:00:00.000Z,42866.5,43126.5,42821.5,43091.5,17393500,2999
2023-12-14T21:00:00.000Z,43091.5,43110.5,42856,42931.5,12756100,2492
2023-12-14T22:00:00.000Z,42931.5,43026.5,42900.5,42976,6134300,1694
2023-12-14T23:00:00.000Z,42976,43119,42927.5,43073.5,5016300,1596
2023-12-15T00:00:00.000Z,43073.5,43195,42951.5,43037,8595200,2360
2023-12-15T01:00:00.000Z,43037,43103.5,42891.5,42914.5,10899800,2094
2023-12-15T02:00:00.000Z,42914.5,43066.5,42904,42998,7059900,1524
2023-12-15T03:00:00.000Z,42998,43025.5,42846,42901,7032000,1952
2023-12-15T04:00:00.000Z,42901,42915,42500,42808.5,27491100,3947
2023-12-15T05:00:00.000Z,42808.5,42834.5,42725.5,42828,4809400,1273
2023-12-15T06:00:00.000Z,42828,42895,42576,42618,12162700,2330
2023-12-15T07:00:00.000Z,42618,42661.5,42540.5,42585.5,5907500,1480
2023-12-15T08:00:00.000Z,42585.5,42728.5,42574,42727.5,10401700,1563
2023-12-15T09:00:00.000Z,42727.5,42884.5,42660,42884.5,11473100,2346
2023-12-15T10:00:00.000Z,42884.5,43053.5,42810,42841,12515500,2649
2023-12-15T11:00:00.000Z,42841,42907.5,42760.5,42854,6867400,1578
2023-12-15T12:00:00.000Z,42854,42878,42706.5,42795,5966800,1423
2023-12-15T13:00:00.000Z,42795,42799.5,42616,42623.5,9410800,1999
2023-12-15T14:00:00.000Z,42623.5,42633,42200,42285,27543900,4420
2023-12-15T15:00:00.000Z,42285,42355,42003.5,42195.5,25295700,3665
2023-12-15T16:00:00.000Z,42195.5,42262.5,41660,41898,34770400,4310
2023-12-15T17:00:00.000Z,41898,42092,41691.5,41793,18600700,2935
2023-12-15T18:00:00.000Z,41793,42059.5,41760,41835.5,12417800,2332
2023-12-15T19:00:00.000Z,41835.5,42137.5,41816,42113.5,13019900,2120
2023-12-15T20:00:00.000Z,42113.5,42198.5,41973.5,42100,9110800,2129
2023-12-15T21:00:00.000Z,42100,42285.5,42090.5,42229.5,23492400,3050
2023-12-15T22:00:00.000Z,42229.5,42263,42128.5,42258,5517700,1560
2023-12-15T23:00:00.000Z,42258,42259,41961,42078.5,8987500,1948
2023-12-16T00:00:00.000Z,42078.5,42187,41927,41961,9276400,2315
2023-12-16T01:00:00.000Z,41961,42064.5,41600,41905.5,23365600,3763
2023-12-16T02:00:00.000Z,41905.5,42159,41896,42062,8942900,2239
2023-12-16T03:00:00.000Z,42062,42193.5,42056,42156.5,7131300,1634
2023-12-16T04:00:00.000Z,42156.5,42408,42114,42350,15970000,2642
2023-12-16T05:00:00.000Z,42350,42359.5,42255,42296.5,3993200,1252
2023-12-16T06:00:00.000Z,42296.5,42314,42202,42272,4439000,998
2023-12-16T07:00:00.000Z,42272,42311.5,42130,42215,4249100,1056
2023-12-16T08:00:00.000Z,42215,42274.5,42170,42225.5,3916900,1214
2023-12-16T09:00:00.000Z,42225.5,42256,42079.5,42177.5,4759500,1439
2023-12-16T10:00:00.000Z,42177.5,42276.5,42169,42197,4394800,1177
2023-12-16T11:00:00.000Z,42197,42255,42180.5,42255,2769800,735
2023-12-16T12:00:00.000Z,42255,42329,42220.5,42317,4216100,1051
2023-12-16T13:00:00.000Z,42317,42479.5,42260.5,42410,8316400,2304
2023-12-16T14:00:00.000Z,42410,42546.5,42253,42403,16608900,4346
2023-12-16T15:00:00.000Z,42403,42467,42316,42368.5,8647000,1794
2023-12-16T16:00:00.000Z,42368.5,42610,42309.5,42601,10031900,2408
2023-12-16T17:00:00.000Z,42601,42751.5,42491,42590.5,17176800,3510
2023-12-16T18:00:00.000Z,42590.5,42591.5,42465,42490,7316400,2007
2023-12-16T19:00:00.000Z,42490,42505,42382.5,42474,8339700,2181
2023-12-16T20:00:00.000Z,42474,42526,42335.5,42359.5,11045500,1971
2023-12-16T21:00:00.000Z,42359.5,42415,42245,42329.5,5439000,1319
2023-12-16T22:00:00.000Z,42329.5,42370.5,42242.5,42295.5,4755600,1475
2023-12-16T23:00:00.000Z,42295.5,42330,42143,42309.5,7533200,1553
2023-12-17T00:00:00.000Z,42309.5,42341.5,42180,42277.5,4977400,1473
2023-12-17T01:00:00.000Z,42277.5,42307.5,42139.5,42139.5,8039600,1396
2023-12-17T02:00:00.000Z,42139.5,42246.5,41868.5,41991,17827600,2930
2023-12-17T03:00:00.000Z,41991,42130,41845.5,41863,13683800,2093
2023-12-17T04:00:00.000Z,41863,42007,41857.5,41922.5,6691900,1478
2023-12-17T05:00:00.000Z,41922.5,42036,41904,41988.5,9226400,1364
2023-12-17T06:00:00.000Z,41988.5,42031.5,41738.5,41875.5,14231100,2108
2023-12-17T07:00:00.000Z,41875.5,42021,41782,41996,8144600,1672
